Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,9.445280075073242,9.465709482602318,9.438470056083831,9.445280075073242,111200,0.0,0
2017-02-07,9.452090094062653,9.458900113052062,9.431660686533577,9.445280075073242,74500,0.0,0
2017-02-08,9.452090094062653,9.452090094062653,9.39761124102568,9.445280075073242,73300,0.0,0
2017-02-09,9.438467979431152,9.452088014413292,9.424848593888028,9.438467979431152,66000,0.0,0
2017-02-10,9.452090094062653,9.458900113052062,9.438470056083831,9.445280075073242,72900,0.0,0
2017-02-13,9.499755051249053,9.499755051249053,9.431656837463379,9.431656837463379,52900,0.0,0
2017-02-14,9.424848021668653,9.479326859411561,9.424848021668653,9.465706825256348,82000,0.0,0
2017-02-15,9.472521196354592,9.513380668162213,9.458901805378233,9.499760627746582,137800,0.0,0
2017-02-16,9.486139539570548,9.492948909120802,9.445280075073242,9.445280075073242,72000,0.0,0
2017-02-17,9.424848593888028,9.452088014413292,9.424848593888028,9.438467979431152,68900,0.0,0
2017-02-21,9.431660686533577,9.486139539570548,9.431660686533577,9.445280075073242,102500,0.0,0
2017-02-22,9.445280446981714,9.472519874572754,9.438470427724159,9.472519874572754,112000,0.0,0
2017-02-23,9.472519874572754,9.506569321421349,9.45209046623927,9.472519874572754,102100,0.0,0
2017-02-24,9.431661057905785,9.492949282906238,9.431661057905785,9.472519874572754,57200,0.0,0
2017-02-27,9.479326859411561,9.486136876489168,9.465706825256348,9.465706825256348,54300,0.0,0
2017-02-28,9.479329520581137,9.540618392607518,9.418040648554756,9.445280075073242,240100,0.0,0
2017-03-01,9.498658492016844,9.50550206249288,9.464441292275467,9.478128433227539,78200,0.068,0
2017-03-02,9.430221250505367,9.498655629363743,9.430221250505367,9.457594871520996,165600,0.0,0
2017-03-03,9.46443813090194,9.539715423077315,9.46443813090194,9.498655319213867,76200,0.0,0
2017-03-06,9.484970084769884,9.5123437103807,9.44390997267302,9.505500793457031,85100,0.0,0
2017-03-07,9.47812462018696,9.498654670717046,9.450751001934,9.464437484741211,85400,0.0,0
2017-03-08,9.478128433227539,9.484971351064774,9.45759772179943,9.478128433227539,70100,0.0,0
2017-03-09,9.471282627042102,9.471282627042102,9.334414513023301,9.402848243713379,148000,0.0,0
2017-03-10,9.409693111153208,9.560248383670505,9.402849541348163,9.539717674255371,158000,0.0,0
2017-03-13,9.498658492016844,9.526032121282187,9.478128433227539,9.478128433227539,71400,0.0,0
2017-03-14,9.471284544896282,9.471284544896282,9.382320089609857,9.409693717956543,56300,0.0,0
2017-03-15,9.416535381434583,9.464439058181501,9.341257429245257,9.402848243713379,98900,0.0,0
2017-03-16,9.44391123348616,9.478128433227539,9.423381174696855,9.478128433227539,68700,0.0,0
2017-03-17,9.471284866333008,9.512344983927147,9.45759772537576,9.471284866333008,69200,0.0,0
2017-03-20,9.464437787872033,9.471281355814096,9.450751304626465,9.450751304626465,72900,0.0,0
2017-03-21,9.450752263526482,9.471282316797149,9.409691504346519,9.430221557617188,68300,0.0,0
2017-03-22,9.409694037302998,9.471284866333008,9.39600689634575,9.471284866333008,94100,0.0,0
2017-03-23,9.464437484741211,9.471281052464086,9.450751001934,9.464437484741211,51500,0.0,0
2017-03-24,9.471282008348114,9.471282008348114,9.437064818918927,9.457594871520996,63600,0.0,0
2017-03-27,9.430223461842013,9.45075417189703,9.416536974444094,9.437067031860352,54200,0.0,0
2017-03-28,9.43706766657869,9.484971354651453,9.430224096100067,9.471284866333008,109300,0.0,0
2017-03-29,9.464439085097577,9.49865627685925,9.457595516217513,9.484969139099121,66000,0.0,0
2017-03-30,9.478125885433581,9.50549950734068,9.430221557617188,9.430221557617188,51300,0.0,0
2017-03-31,9.437063866488248,9.471281052464086,9.423377383681038,9.464437484741211,69200,0.0,0
2017-04-03,9.46994289778417,9.476819627056974,9.435556627965966,9.44243335723877,78700,0.068,0
2017-04-04,9.435555381859496,9.456186878680304,9.394291732354425,9.42180061340332,67500,0.0,0
