Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,24.40126073933918,24.40126073933918,24.260742987886772,24.346275329589844,3600,0.0,0
2017-02-07,24.279073370719477,24.38904186126355,24.279073370719477,24.352386474609375,4800,0.0,0
2017-02-08,24.358494928857887,24.358494928857887,24.352386474609375,24.352386474609375,400,0.0,0
2017-02-09,24.352386474609375,24.352386474609375,24.352386474609375,24.352386474609375,100,0.0,0
2017-02-10,24.315729584398966,24.54177968858713,24.315729584398966,24.53567123413086,1200,0.0,0
2017-02-13,24.52956623799054,24.688411712646484,24.52956623799054,24.688411712646484,1300,0.0,0
2017-02-14,24.712846755981445,24.712846755981445,24.712846755981445,24.712846755981445,200,0.0,0
2017-02-15,24.694522857666016,24.694522857666016,24.694522857666016,24.694522857666016,100,0.0,0
2017-02-16,24.81060031590243,24.84725570678711,24.81060031590243,24.84725570678711,300,0.0,0
2017-02-17,24.84725570678711,24.84725570678711,24.84725570678711,24.84725570678711,100,0.0,0
2017-02-21,24.84725570678711,24.84725570678711,24.84725570678711,24.84725570678711,100,0.0,0
2017-02-22,24.60898208618164,24.60898208618164,24.60898208618164,24.60898208618164,200,0.0,0
2017-02-23,24.663969039916992,24.69451597247851,24.663969039916992,24.663969039916992,1200,0.0,0
2017-02-24,24.45624614908851,24.45624614908851,24.346275329589844,24.346275329589844,500,0.0,0
2017-02-27,24.346275329589844,24.346275329589844,24.346275329589844,24.346275329589844,100,0.0,0
2017-02-28,24.205759048461914,24.236305982271155,24.17521211465267,24.205759048461914,1200,0.0,0
2017-03-01,24.43181037902832,24.444027287533192,24.401261116021477,24.43181037902832,2300,0.0,0
2017-03-02,24.43181037902832,24.43181037902832,24.43181037902832,24.43181037902832,100,0.0,0
2017-03-03,24.303509158738308,24.346275329589844,24.303509158738308,24.346275329589844,1800,0.0,0
2017-03-06,24.315731048583984,24.315731048583984,24.315731048583984,24.315731048583984,100,0.0,0
2017-03-07,24.36460571368795,24.401261100342126,24.327947996452224,24.352386474609375,4300,0.0,0
2017-03-08,24.36461180159603,24.36461180159603,24.27907943725586,24.27907943725586,900,0.0,0
2017-03-09,24.132450103759766,24.132450103759766,24.132450103759766,24.132450103759766,200,0.0,0
2017-03-10,24.132450103759766,24.132450103759766,24.132450103759766,24.132450103759766,200,0.0,0
2017-03-13,24.480683114759294,24.480683114759294,24.437916946549343,24.450136184692383,800,0.0,0
2017-03-14,24.33406184006944,24.33406184006944,24.303512573242188,24.303512573242188,1000,0.0,0
2017-03-15,24.437923853295416,24.596769332885742,24.437923853295416,24.596769332885742,400,0.0,0
2017-03-16,24.725074768066406,24.725074768066406,24.725074768066406,24.725074768066406,700,0.0,0
2017-03-17,24.865584562576466,24.877803802490234,24.865584562576466,24.877803802490234,300,0.0,0
2017-03-20,24.877803802490234,24.877803802490234,24.877803802490234,24.877803802490234,100,0.0,0
2017-03-21,24.877803802490234,24.877803802490234,24.877803802490234,24.877803802490234,100,0.0,0
2017-03-22,24.69988868092495,24.730566024780273,24.69988868092495,24.730566024780273,300,0.17,0
2017-03-23,24.78577423095703,24.78577423095703,24.78577423095703,24.78577423095703,300,0.0,0
2017-03-24,24.810320352331498,24.84099769592285,24.810320352331498,24.84099769592285,200,0.0,0
2017-03-27,24.755102157592773,24.755102157592773,24.755102157592773,24.755102157592773,100,0.0,0
2017-03-28,24.49129265132751,24.656940460205078,24.49129265132751,24.656940460205078,1700,0.0,0
2017-03-29,24.540375776796957,24.540375776796957,24.436080303114824,24.509700775146484,1800,0.0,0
2017-03-30,24.730561289468767,24.75509988336062,24.70602035522461,24.70602035522461,1100,0.0,0
2017-03-31,24.699886322021484,24.699886322021484,24.699886322021484,24.699886322021484,4300,0.0,0
2017-04-03,24.693751369676527,24.693751369676527,24.66921043395996,24.66921043395996,600,0.0,0
2017-04-04,24.742827357678035,24.773502349853516,24.736690955031808,24.773502349853516,1300,0.0,0
2017-04-05,24.66307715625137,24.755102157592773,24.66307715625137,24.755102157592773,1400,0.0,0
2017-04-06,24.736695546562466,24.736695546562466,24.552643218994607,24.59558868408203,8600,0.0,0
2017-04-07,24.632403410282716,24.632403410282716,24.60786247253418,24.60786247253418,22800,0.0,0
2017-04-10,24.78577761899784,24.78577761899784,24.748966217041016,24.748966217041016,1600,0.0,0
2017-04-11,24.810321807861328,24.810321807861328,24.810321807861328,24.810321807861328,300,0.0,0
2017-04-12,24.841001395996358,24.9146218828054,24.841001395996358,24.896217346191406,15800,0.0,0
2017-04-13,24.963697885073955,25.055725235792107,24.963697885073955,24.994375228881836,800,0.0,0
2017-04-17,24.994371255430117,25.086396251165947,24.994371255430117,25.06185531616211,71900,0.0,0
2017-04-18,25.06185531616211,25.06185531616211,25.06185531616211,25.06185531616211,100,0.0,0
2017-04-19,25.061853931915618,25.08639486556398,25.04344940185547,25.04344940185547,1500,0.0,0
2017-04-20,25.135481734557036,25.196831740533707,25.135481734557036,25.172290802001953,500,0.0,0
2017-04-21,25.28272250435415,25.28272250435415,25.258181565997784,25.276588439941406,2800,0.0,0
2017-04-24,25.699905395507812,25.699905395507812,25.699905395507812,25.699905395507812,100,0.0,0
2017-04-25,25.767389175791585,25.890091497080064,25.767389175791585,25.828739166259766,3200,0.0,0
2017-04-26,25.828739166259766,25.828739166259766,25.828739166259766,25.828739166259766,0,0.0,0
2017-04-27,25.926902307874943,25.939172774868485,25.926902307874943,25.93303871154785,800,0.0,0
2017-04-28,25.98211543245182,25.98211543245182,25.902360916137695,25.902360916137695,600,0.0,0
2017-05-01,25.939173695086794,25.95758056640625,25.939173695086794,25.95758056640625,800,0.0,0
2017-05-02,26.104820251464844,26.104820251464844,26.104820251464844,26.104820251464844,700,0.0,0
2017-05-03,26.07415008544922,26.07415008544922,26.07415008544922,26.07415008544922,100,0.0,0
2017-05-04,26.092550167894046,26.092550167894046,25.883956909179688,25.883956909179688,3600,0.0,0
2017-05-05,25.8226051627736,25.8226051627736,25.816471099853516,25.816471099853516,3500,0.0,0
2017-05-08,25.8901000611816,25.8901000611816,25.853288650512695,25.853288650512695,400,0.0,0
2017-05-09,25.91463279724121,25.91463279724121,25.91463279724121,25.91463279724121,300,0.0,0
2017-05-10,25.822606944477517,25.877822875976562,25.822606944477517,25.877822875976562,1000,0.0,0
2017-05-11,25.785802266119408,25.86555915249017,25.785802266119408,25.84715461730957,800,0.0,0
2017-05-12,25.84715461730957,25.84715461730957,25.84715461730957,25.84715461730957,100,0.0,0
2017-05-15,25.865556014674308,25.994392426014834,25.865556014674308,25.988258361816406,1800,0.0,0
2017-05-16,26.196849822998047,26.196849822998047,26.196849822998047,26.196849822998047,100,0.0,0
2017-05-17,26.196849822998047,26.196849822998047,26.196849822998047,26.196849822998047,0,0.0,0
2017-05-18,25.8716931856707,25.8716931856707,25.810343174908752,25.853288650512695,3800,0.0,0
2017-05-19,25.963714599609375,25.963714599609375,25.963714599609375,25.963714599609375,100,0.0,0
2017-05-22,26.061874389648438,26.061874389648438,26.061874389648438,26.061874389648438,200,0.0,0
2017-05-23,26.233653559891366,26.24592402529377,26.227519497366146,26.239789962768555,1100,0.0,0
2017-05-24,26.258201599121094,26.258201599121094,26.258201599121094,26.258201599121094,1000,0.0,0
2017-05-25,26.61403028834608,26.712191668712816,26.61403028834608,26.638568878173828,600,0.0,0
2017-05-26,26.509741714324665,26.540416717529297,26.509741714324665,26.540416717529297,8500,0.0,0
2017-05-30,26.755141979593418,26.755141979593418,26.56495324672967,26.607898712158203,2700,0.0,0
2017-05-31,26.546550256459607,26.577225256352616,26.546550256459607,26.558820724487305,5900,0.0,0
2017-06-01,26.693793471052626,26.865577697753906,26.68765940669132,26.865577697753906,1100,0.0,0
2017-06-02,26.785821419077532,26.798091888427738,26.779687354578797,26.798091888427734,7700,0.0,0
2017-06-05,26.749003871234834,26.79194933392676,26.749003871234834,26.761274337768555,2900,0.0,0
2017-06-06,26.66311625406762,26.773548126220703,26.601766254139235,26.773548126220703,6000,0.0,0
2017-06-07,26.785821241531682,26.785821241531682,26.626309821741803,26.64471435546875,15600,0.0,0
2017-06-08,26.64471435546875,26.64471435546875,26.64471435546875,26.64471435546875,200,0.0,0
2017-06-09,26.58335576475276,26.58335576475276,26.288869278105622,26.356355667114258,9800,0.0,0
2017-06-12,26.47292137145996,26.47292137145996,26.47292137145996,26.47292137145996,600,0.0,0
2017-06-13,26.503604788538897,26.558820724487305,26.4790638524835,26.558820724487305,5300,0.0,0
2017-06-14,26.589494674807842,26.59562873840332,26.58336061121236,26.59562873840332,1200,0.0,0
2017-06-15,26.313419342041016,26.313419342041016,26.313419342041016,26.313419342041016,300,0.0,0
2017-06-16,26.399305180619027,26.503602981567383,26.399305180619027,26.503602981567383,4100,0.0,0
2017-06-19,26.620174439449556,26.620174439449556,26.614040374755863,26.61404037475586,500,0.0,0
2017-06-20,26.55881967330091,26.55881967330091,26.331819534301758,26.331819534301758,400,0.0,0
2017-06-21,26.54220391434859,26.54220391434859,26.446866989135742,26.446866989135742,1100,1.491,0
2017-06-22,26.402372360229492,26.402372360229492,26.402372360229492,26.402372360229492,100,0.0,0
2017-06-23,26.504061153230374,26.516773223876953,26.504061153230374,26.516773223876953,200,0.0,0
2017-06-26,26.682031631469727,26.682031631469727,26.682031631469727,26.682031631469727,400,0.0,0
2017-06-27,26.682031631469727,26.682031631469727,26.682031631469727,26.682031631469727,100,0.0,0
2017-06-28,26.688390667308393,26.802794488804274,26.688390667308393,26.790084838867188,500,0.0,0
2017-06-29,26.87270927429199,26.87270927429199,26.87270927429199,26.872709274291992,100,0.0,0
2017-06-30,26.83457490022209,26.83457490022209,26.802793502807617,26.802793502807617,700,0.0,0
2017-07-03,26.7837310007047,26.7837310007047,26.777376174926758,26.777376174926758,200,0.0,0
2017-07-05,26.777376174926758,26.777376174926758,26.777376174926758,26.777376174926758,0,0.0,0
2017-07-06,26.821857452392578,26.821857452392578,26.821857452392578,26.821857452392578,100,0.0,0
2017-07-07,26.771013722554027,26.771013722554027,26.682031631469727,26.682031631469727,1100,0.0,0
2017-07-10,26.75830078125,26.75830078125,26.75830078125,26.75830078125,1200,0.0,0
2017-07-11,26.739237875168875,26.739237875168875,26.720170974731445,26.720170974731445,200,0.0,0
2017-07-12,26.94898096466204,27.050675131810266,26.94898096466204,27.01253890991211,3100,0.0,0
2017-07-13,27.01253890991211,27.01253890991211,27.01253890991211,27.01253890991211,100,0.0,0
2017-07-14,27.241347860281792,27.241347860281792,27.222280964094846,27.228635787963867,600,0.0,0
2017-07-17,27.209577157966926,27.209577157966926,27.184153005607296,27.19686508178711,400,0.0,0
2017-07-18,27.196865081787113,27.196865081787113,27.196865081787113,27.19686508178711,0,0.0,0
2017-07-19,27.26676482893449,27.27947447332765,27.234983444213867,27.234983444213867,700,0.0,0
2017-07-20,27.234983444213867,27.234983444213867,27.234983444213867,27.234983444213867,100,0.0,0
2017-07-21,27.26677173247558,27.374820709228516,27.26677173247558,27.374820709228516,400,0.0,0
2017-07-24,27.273125563803863,27.292192459106445,27.177786238131404,27.292192459106445,2200,0.0,0
2017-07-25,27.362107641322282,27.362107641322282,27.292192459106445,27.292192459106445,1900,0.0,0
