Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,25.72692604986247,25.731545771078302,25.60864109332931,25.6345157623291,24800,0.0,0
2017-02-07,25.97643299106716,25.97643299106716,25.616033050195476,25.66223907470703,6900,0.0,0
2017-02-08,25.782366339837715,25.782366339837715,25.61325567099236,25.745403289794922,18200,0.0,0
2017-02-09,25.828576194036653,25.925606197720445,25.76204057897654,25.89326286315918,42700,0.0,0
2017-02-10,25.920984925507433,26.040195231096092,25.920984925507433,26.02263641357422,28000,0.0,0
2017-02-13,26.225939998358967,26.225939998358967,26.08732544192198,26.142772674560547,22700,0.0,0
2017-02-14,26.235175117204985,26.235175117204985,26.059597542322887,26.16124725341797,20600,0.0,0
2017-02-15,26.15662810308394,26.29524263038297,26.133525975630658,26.272140502929688,10900,0.0,0
2017-02-16,26.290622810517903,26.299862251400803,26.207453741937083,26.281381607055664,89700,0.0,0
2017-02-17,26.207453841028762,26.281381706426867,26.1889714340344,26.272140502929688,41300,0.0,0
2017-02-21,26.475444693282423,26.48468589782715,26.405212948806124,26.48468589782715,19200,0.0,0
2017-02-22,26.429237266411178,26.45695911414421,26.37841152879484,26.438478469848633,107900,0.0,0
2017-02-23,26.54012912801822,26.54012912801822,26.355310340422772,26.364551544189453,42600,0.0,0
2017-02-24,26.290627883878127,26.475446701049805,26.290627883878127,26.475446701049805,25900,0.0,0
2017-02-27,26.48283997266879,26.562311162885955,26.48283997266879,26.53089141845703,20100,0.0,0
2017-02-28,26.555840571701104,26.555840571701104,26.383033752441406,26.383033752441406,53800,0.0,0
2017-03-01,26.604822763222742,26.789641587003032,26.604822763222742,26.786869049072266,28000,0.0,0
2017-03-02,26.697225344336953,26.706466547853523,26.56785202026367,26.567852020263672,37000,0.0,0
2017-03-03,26.63993094008183,26.63993094008183,26.48468295119389,26.567852020263672,8200,0.0,0
2017-03-06,26.463429344631255,26.46620188208432,26.367324700875194,26.456960678100586,14100,0.0,0
2017-03-07,26.48468426983159,26.48468426983159,26.309104919433594,26.309104919433594,160700,0.0,0
