Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,4.454971757169788,4.474010231210884,4.423241067970054,4.461318016052246,88500,0.0,0
2017-02-07,4.442281246185303,4.474011947557756,4.435934984868254,4.442281246185303,42000,0.0,0
2017-02-08,4.4740104731020605,4.480356429721339,4.429587566341926,4.4486260414123535,91500,0.0,0
2017-02-09,4.474193247224431,4.474193247224431,4.391101013771579,4.403884410858154,87900,0.05,0
2017-02-10,4.397493123400323,4.455018261283881,4.397493123400323,4.4294514656066895,45700,0.0,0
2017-02-13,4.410275983664974,4.461409568786621,4.410275983664974,4.461409568786621,75200,0.0,0
2017-02-14,4.448626804140703,4.461410202236155,4.346359619377091,4.391101360321045,176300,0.0,0
2017-02-15,4.352749071168125,4.423057879245408,4.352749071168125,4.416666030883789,76700,0.0,0
2017-02-16,4.4166691386821455,4.467802742434942,4.359143986850408,4.384710788726807,95900,0.0,0
2017-02-17,4.3847106619210425,4.403885610383642,4.333577059647029,4.371927261352539,87300,0.0,0
2017-02-21,4.339967767939238,4.410276609854349,4.327184369843787,4.391101360321045,102500,0.0,0
2017-02-22,4.410277123249379,4.442235469818115,4.3655350723168045,4.442235469818115,91200,0.0,0
2017-02-23,4.480585973349058,4.48697752075069,4.442235469818115,4.442235469818115,121500,0.0,0
2017-02-24,4.461409653066681,4.461409653066681,4.391100819806115,4.423059463500977,53300,0.0,0
2017-02-27,4.423060734961468,4.455019083062917,4.352751881489801,4.3591437339782715,94200,0.0,0
2017-02-28,4.397493560839403,4.4102769599496225,4.359143363508744,4.3783183097839355,64800,0.0,0
2017-03-01,4.3655342195984295,4.429451205031304,4.3463592763586805,4.403884410858154,57300,0.0,0
2017-03-02,4.397492841000353,4.410276238018019,4.320792458894355,4.3463592529296875,93500,0.0,0
2017-03-03,4.371927134174911,4.384710534371551,4.320793533388353,4.3591437339782715,80600,0.0,0
2017-03-06,4.352750995475956,4.397493039446985,4.320792653879712,4.327184200286865,70300,0.0,0
2017-03-07,4.339965756333615,4.359140996979055,4.288832187652588,4.288832187652588,52200,0.0,0
2017-03-08,4.327182364163358,4.327182364163358,4.288832187652588,4.288832187652588,39400,0.0,0
2017-03-09,4.28244231109729,4.2888341625157045,4.250483968345967,4.256875514984131,37800,0.0,0
2017-03-10,4.2696580277957095,4.308008214014151,4.2696580277957095,4.301616668701172,31400,0.0,0
2017-03-13,4.263265403312075,4.320790820468285,4.263265403312075,4.288832187652588,52100,0.0,0
2017-03-14,4.276050785957273,4.346359628012067,4.250483989715576,4.250483989715576,64100,0.0,0
2017-03-15,4.347085364711286,4.424366808604755,4.289124128246605,4.353525638580322,63000,0.05,0
2017-03-16,4.443687522762858,4.443687522762858,4.327765044625481,4.359965801239014,38800,0.0,0
2017-03-17,4.398605994801112,4.424366474151611,4.359965275775362,4.424366474151611,63700,0.0,0
2017-03-20,4.430806747533804,4.4436869872090545,4.385725755125862,4.424366474151611,51300,0.0,0
2017-03-21,4.437247022063963,4.4630075032039365,4.366405852473617,4.398606300354004,77100,0.0,0
2017-03-22,4.411485649477758,4.450126363379436,4.385725173543305,4.4308061599731445,54000,0.0,0
2017-03-23,4.437247787597523,4.437247787597523,4.385726816428952,4.392167091369629,37000,0.0,0
2017-03-24,4.392165468492156,4.463006624128974,4.392165468492156,4.41148567199707,63200,0.0,0
2017-03-27,4.417926095191491,4.4630067762994265,4.411485822410866,4.45656681060791,69800,0.0,0
2017-03-28,4.450126363379436,4.463006601346662,4.37928520810424,4.4308061599731445,51200,0.0,0
2017-03-29,4.430805019006554,4.46300545208821,4.424364748136812,4.450125217437744,50300,0.0,0
2017-03-30,4.450126537827287,4.4630067762994265,4.437246299355146,4.45656681060791,58500,0.0,0
2017-03-31,4.4630082914697,4.533849780661376,4.443688080746925,4.469448566436768,109100,0.0,0
2017-04-03,4.46944704908005,4.553168752693513,4.437246299355146,4.45656681060791,82700,0.0,0
2017-04-04,4.463007534760085,4.49520828995731,4.463007534760085,4.475887775421143,50100,0.0,0
2017-04-05,4.456567541642354,4.514528777819227,4.456567541642354,4.495208263397217,68600,0.0,0
2017-04-06,4.48876798956016,4.514528777819227,4.475887748975206,4.495208263397217,55500,0.0,0
2017-04-07,4.514527693968172,4.5724886091405885,4.514527693968172,4.546728134155273,111900,0.0,0
2017-04-10,4.566050641930266,4.585370853078759,4.540290155672796,4.559610366821289,97100,0.0,0
2017-04-11,4.585554649134669,4.656899688007706,4.585554649134669,4.6114983558654785,102000,0.05,0
2017-04-12,4.6114964784841534,4.663383870821954,4.605010399805302,4.6244683265686035,79200,0.0,0
2017-04-13,4.650412022737504,4.689327566990853,4.598524630399703,4.6244683265686035,82500,0.0,0
2017-04-17,4.624468266295852,4.72824304961891,4.598524570465088,4.598524570465088,65900,0.0,0
2017-04-18,4.605011153395252,4.689328334378942,4.605011153395252,4.682842254638672,52400,0.0,0
2017-04-19,4.689328622277454,4.689328622277454,4.5790677341098895,4.592039585113525,57500,0.0,0
2017-04-20,4.592040494310127,4.695815322886008,4.592040494310127,4.650413990020752,59900,0.0,0
2017-04-21,4.695813538214067,4.715271465813636,4.64392614364624,4.64392614364624,45300,0.0,0
2017-04-24,4.630954035616918,4.637440114211235,4.585552722549706,4.598524570465088,55400,0.0,0
2017-04-25,4.572581370637814,4.624468767927746,4.468806266784668,4.468806266784668,140600,0.0,0
2017-04-26,4.468806628111539,4.559609889984131,4.468806628111539,4.559609889984131,70500,0.0,0
2017-04-27,4.5920389642667425,4.5920389642667425,4.494749940256356,4.527179718017578,57400,0.0,0
2017-04-28,4.527180109419161,4.559609889984131,4.507722179225517,4.559609889984131,50300,0.0,0
2017-05-01,4.566095265767077,4.617982662766408,4.5077217895061885,4.527179718017578,101400,0.0,0
2017-05-02,4.52717960706072,4.5790670027883404,4.520693527958131,4.546637535095215,52100,0.0,0
2017-05-03,4.559609610496954,4.579067230224609,4.533665602071265,4.579067230224609,73000,0.0,0
2017-05-04,4.540152132387613,4.540152132387613,4.475292878065311,4.494750499725342,71600,0.0,0
2017-05-05,4.507721424102783,4.546637277970979,4.475291958243629,4.507721424102783,84500,0.0,0
2017-05-08,4.520693114110744,4.572580814361572,4.514207344875168,4.572580814361572,45100,0.0,0
2017-05-09,4.559609495778801,4.559609495778801,4.520693638756021,4.527179718017578,72000,0.0,0
2017-05-10,4.540151653182244,4.592039051163458,4.540151653182244,4.566095352172852,54600,0.0,0
2017-05-11,4.617982187701537,4.617982187701537,4.566094796040008,4.598524570465088,54000,0.0,0
2017-05-12,4.637717613868745,4.637717613868745,4.565865562660292,4.572397708892822,42700,0.05,0
2017-05-15,4.618121798110906,4.618121798110906,4.559333727897638,4.572397708892822,68000,0.0,0
2017-05-16,4.572396802511061,4.611588737727636,4.552800679167867,4.5789289474487305,47300,0.0,0
2017-05-17,4.611587573355908,4.637715523569956,4.5919917664302385,4.618119716644287,59100,0.0,0
2017-05-18,4.618120882665305,4.631184861070829,4.5789289474487305,4.5789289474487305,39600,0.0,0
2017-05-19,4.605057571022116,4.657313492210306,4.598525425138663,4.631185531616211,76700,0.0,0
2017-05-22,4.637716293334961,4.703036179711833,4.637716293334961,4.637716293334961,43100,0.0,0
