Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,10.514223668298225,10.514223668298225,10.326309849453253,10.344206809997559,220900,0.0,0
2017-02-07,10.335258649514016,10.406844787158127,10.174189413127726,10.183137893676758,229900,0.0,0
2017-02-08,10.174188851488767,10.272619571972296,10.084706611060293,10.209981918334961,254100,0.0,0
2017-02-09,10.218929837239807,10.31736055231823,10.156292187042082,10.236825942993164,169200,0.0,0
2017-02-10,10.299464233309822,10.487378033386136,10.254722689791848,10.442636489868164,230800,0.0,0
2017-02-13,10.52317333231319,10.550017922775325,10.388948673254221,10.424741744995117,143100,0.0,0
2017-02-14,10.397896131151663,10.487379228383872,10.299465406895479,10.47843074798584,461100,0.0,0
2017-02-15,10.406844611549696,10.523172296601945,10.344206955511584,10.47843074798584,307400,0.0,0
2017-02-16,10.487378512766613,10.576860750518849,10.460533073404338,10.514223098754883,240600,0.0,0
2017-02-17,10.541066422644356,10.550014901360363,10.433687238173952,10.532118797302246,320800,0.0,0
2017-02-21,10.58581047491348,10.89900047730405,10.487379745801007,10.881103515625,349500,0.0,0
2017-02-22,10.836360384870519,10.952688058701579,10.782671214409401,10.818464279174805,370600,0.0,0
2017-02-23,10.800565692998068,10.827411127558335,10.514221218012674,10.657393455505371,496900,0.0,0
2017-02-24,10.469482583054878,10.827414129394874,10.218931097978741,10.558965682983398,762000,0.0,0
2017-02-27,10.630548991551318,10.95268652946238,10.550014393730088,10.845307350158691,381600,0.0,0
2017-02-28,10.791620562805544,10.952688940530907,10.693188986745216,10.773723602294922,535400,0.0,0
2017-03-01,10.827415466308594,10.952690797627975,10.720035391785995,10.827415466308594,467700,0.0,0
2017-03-02,10.82741339168327,10.845309498425195,10.702137230993685,10.737930297851562,263400,0.0,0
2017-03-03,10.728982048014453,10.925844346644034,10.648447432512622,10.916895866394043,508500,0.0,0
2017-03-06,10.82741339168327,10.863206458541148,10.594758030420053,10.737930297851562,441400,0.0,0
2017-03-07,10.711084838516605,10.728980943800696,10.550015624089992,10.639498710632324,223900,0.0,0
2017-03-08,10.541068321242586,10.657396005381287,10.424740637103882,10.43368911743164,370800,0.0,0
2017-03-09,10.397895732620993,10.523171893269689,10.209981918334961,10.209981918334961,249600,0.0,0
2017-03-10,10.299464618336827,10.371050749292118,10.165239982765163,10.326309204101562,313200,0.0,0
2017-03-13,10.308413098049739,10.433688400534498,10.308413098049739,10.326309204101562,203300,0.0,0
2017-03-14,10.317359509540953,10.317359509540953,10.102601141962435,10.147342681884766,271200,0.0,0
2017-03-15,10.192085105867362,10.46053266193867,10.192085105867362,10.388946533203125,212700,0.0,0
2017-03-16,10.371052564070846,10.53212181359195,10.362104082792085,10.424741744995117,192000,0.0,0
2017-03-17,10.380000503712077,10.460534270896162,10.344207433838895,10.406845092773438,702600,0.0,0
2017-03-20,10.388947659572372,10.478430756880542,10.308413896043893,10.335258483886719,163600,0.0,0
2017-03-21,10.397895161643293,10.397895161643293,10.218929837239807,10.236825942993164,318700,0.0,0
2017-03-22,10.218931117616156,10.326310325712278,10.048913398100066,10.174189567565918,221500,0.0,0
2017-03-23,10.165239431842933,10.442636314291189,10.102601783995306,10.353153228759766,518000,0.0,0
2017-03-24,10.362101968207147,10.56791272874829,10.317360424317858,10.487378120422363,351500,0.0,0
2017-03-27,10.371051155828233,10.478430356470339,10.371051155828233,10.45158576965332,129500,0.0,0
2017-03-28,10.415793405797036,10.621603340908912,10.353154894497436,10.558965682983398,379500,0.0,0
2017-03-29,10.541070059348108,10.666346244471223,10.496328503705982,10.585811614990234,200200,0.0,0
2017-03-30,10.541068721648061,10.612654860241243,10.51422413301914,10.558965682983398,305200,0.0,0
2017-03-31,10.576861790944651,10.612654860241243,10.541068721648061,10.558965682983398,294400,0.0,0
2017-04-03,10.58580929981436,10.58580929981436,10.379999383596235,10.460533142089844,197500,0.0,0
2017-04-04,10.433689208226458,10.505275344723367,10.32631000348109,10.335258483886719,288900,0.0,0
2017-04-05,10.34420841484184,10.451587634644797,10.147346085182658,10.165242195129395,497000,0.0,0
2017-04-06,10.147345674602072,10.39789717733786,10.084708012261663,10.380001068115234,498900,0.0,0
2017-04-07,10.353153488754495,10.514222705406349,10.308412798239177,10.487378120422363,673700,0.0,0
2017-04-10,10.451587014433022,10.711086993567958,10.451587014433022,10.675293922424316,617300,0.0,0
2017-04-11,10.630551167233415,10.773723435607085,10.61265420699969,10.684240341186523,361400,0.0,0
2017-04-12,10.666343694897067,11.042171307058213,10.666343694897067,10.952688217163086,505600,0.0,0
2017-04-13,10.925845282417832,11.14060370656692,10.925845282417832,11.06006908416748,887900,0.0,0
2017-04-17,11.095860174645038,11.167446303252504,10.997429461153262,11.113757133483887,245900,0.0,0
2017-04-18,11.069014304961184,11.122704321871876,10.96163512451367,11.033221244812012,462800,0.0,0
2017-04-19,11.051120279510393,11.176395586901014,11.042171799447054,11.122706413269043,383800,0.0,0
2017-04-20,11.149552422466236,11.18534549391179,11.015328617888951,11.09586238861084,349200,0.0,0
2017-04-21,11.077965500875363,11.104810089229014,11.006379363016238,11.0421724319458,256900,0.0,0
2017-04-24,11.14060370656692,11.14060370656692,11.015328385833678,11.06006908416748,282200,0.0,0
2017-04-25,11.113757133483887,11.212187846975663,11.077964069180155,11.113757133483887,238400,0.0,0
2017-04-26,11.060067117105097,11.319567046809356,11.051119491054168,11.256929397583008,411500,0.0,0
2017-04-27,11.256929874051856,11.283774460088825,11.095860651082038,11.185343742370605,319800,0.0,0
2017-04-28,11.194293180432833,11.194293180432833,10.93479321753097,10.943740844726562,290200,0.0,0
2017-05-01,10.988479706282082,11.122704321871876,10.95268664613291,11.033221244812012,307700,0.0,0
2017-05-02,11.006379687256048,11.069017346384522,10.836361964801474,10.881103515625,350500,0.0,0
2017-05-03,10.827412665727614,10.845308771269641,10.56791273506343,10.630550384521484,666700,0.0,0
2017-05-04,11.033223787675398,11.328516815306687,10.872154553195037,11.194293022155762,687800,0.0,0
2017-05-05,11.27482772136871,11.346413858686207,11.095861524700897,11.239034652709961,572600,0.0,0
2017-05-08,11.265877870118247,11.28377397558313,11.095860174645038,11.113757133483887,413700,0.0,0
2017-05-09,11.11375929497188,11.158500847396715,10.890052386221841,11.006380081176758,567400,0.0,0
2017-05-10,10.961637893643688,11.185344789432335,10.943740932361036,11.0869140625,453600,0.0,0
2017-05-11,11.04217195784462,11.04217195784462,10.728981978127363,10.970585823059082,400600,0.0,0
2017-05-12,10.988481694265337,11.015327134264364,10.746878707892245,10.791620254516602,323700,0.0,0
2017-05-15,10.827413959930105,10.890051616875247,10.675293204456983,10.71108627319336,251100,0.0,0
2017-05-16,10.666345674223434,10.711087227473572,10.424741798697177,10.612655639648438,471100,0.0,0
2017-05-17,10.541067923208383,10.63055101635895,10.487378750017259,10.550016403198242,369900,0.0,0
2017-05-18,10.558965437248384,10.755827740485172,10.541068476329556,10.66634464263916,593000,0.0,0
2017-05-19,10.66634266218008,10.890049511884571,10.66634266218008,10.76477336883545,252400,0.0,0
2017-05-22,10.764773786477729,10.898998413532299,10.755826160706578,10.890049934387207,203300,0.0,0
2017-05-23,10.943740145239413,11.006378651849376,10.87215401200576,10.934792518615723,198000,0.0,0
2017-05-24,10.961635284798074,11.024272927631564,10.898997641964584,10.979532241821289,175900,0.0,0
2017-05-25,11.042171718466202,11.176395504935796,10.898999451998897,10.934792518615723,259000,0.0,0
2017-05-26,10.961638450622559,10.98848304053647,10.84531075649677,10.961638450622559,337500,0.0,0
2017-05-30,10.90794763158081,10.98848224889473,10.78267231875833,10.809516906738281,431000,0.0,0
2017-05-31,10.827413304784347,10.890050957939406,10.684240185127893,10.836360931396484,1093500,0.0,0
2017-06-01,10.827414647678872,11.006380002728497,10.773724614476922,10.961638450622559,401200,0.0,0
2017-06-02,10.997428345470624,11.077962945327329,10.88110068494137,10.979532241821289,469900,0.0,0
2017-06-05,11.006378962145865,11.006378962145865,10.809516663516284,10.916895866394043,417200,0.0,0
2017-06-06,10.898999765747135,10.9079473926284,10.773723602294922,10.773723602294922,353300,0.0,0
2017-06-07,10.782670326431285,10.791618805229202,10.603705017342474,10.76477336883545,261900,0.0,0
2017-06-08,10.764774798255267,10.88110247795325,10.728981731684659,10.836360931396484,178600,0.0,0
2017-06-09,10.863206148336575,10.96163686604149,10.827413082500788,10.898999214172363,283500,0.0,0
2017-06-12,10.916896822663633,11.113759138537441,10.916896822663633,11.015328407287598,912800,0.0,0
2017-06-13,11.03322395136989,11.149551638734486,10.943740852358948,11.0421724319458,402300,0.0,0
2017-06-14,11.104810869815761,11.140603941261315,10.970587065238476,11.09586238861084,288600,0.0,0
2017-06-15,11.006380002728497,11.095862253566246,10.943741488430533,10.961638450622559,390300,0.0,0
2017-06-16,10.881102640949893,11.069016456604004,10.818464986856535,11.069016456604004,1261200,0.0,0
2017-06-19,11.06901693872315,11.06901693872315,10.899000075904238,10.997430801391602,270400,0.0,0
2017-06-20,10.952688934019962,11.006378962145865,10.827413624016266,10.916895866394043,293400,0.0,0
