Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,8.249550815105039,8.262760966880085,8.150477196371009,8.190106391906738,3500,0.0,0
2017-02-07,8.130663871765137,8.242947029961668,8.07121943925857,8.130663871765137,11400,0.0,0
2017-02-08,8.084427836823048,8.170291935158756,8.084427836823048,8.143872261047363,2900,0.0,0
2017-02-09,8.137267112731934,8.143872188674763,8.097637916864377,8.137267112731934,5900,0.0,0
2017-02-10,8.110848352289727,8.190107382845614,8.110848352289727,8.163687705993652,3900,0.0,0
2017-02-13,8.196713559122236,8.26276307506008,8.163688801153313,8.176898956298828,7700,0.0,0
2017-02-14,8.190106536529283,8.242945884773107,8.176897014415685,8.203316688537598,5300,0.0,0
2017-02-15,8.256155890992561,8.37504473738916,8.170291794138874,8.190106391906738,7600,0.0,0
2017-02-16,8.21652519281706,8.275969609701278,8.21652519281706,8.256155014038086,9900,0.0,0
2017-02-17,8.229735343188949,8.26276008922403,8.229735343188949,8.256155014038086,7800,0.0,0
2017-02-21,8.223133188082668,8.262763023376465,8.223133188082668,8.262763023376465,5800,0.0,0
2017-02-22,8.256155014038086,8.26276008922403,8.18350107667662,8.256155014038086,7200,0.0,0
2017-02-23,8.242947760593278,8.242947760593278,8.22313315796638,8.229738235473633,3800,0.0,0
2017-02-24,8.130664673079256,8.183504033871586,8.130664673079256,8.176898956298828,3500,0.0,0
2017-02-27,8.203318636694993,8.203318636694993,8.15708435347542,8.176898956298828,2400,0.0,0
2017-02-28,8.209920851582122,8.242944968141126,8.143871358674819,8.236340522766113,7500,0.0,0
2017-03-01,8.275972317582728,8.434491024439184,8.256157715436236,8.361836433410645,17700,0.0,0
2017-03-02,8.388254126767832,8.388254126767832,8.30899510705365,8.355229377746582,3300,0.0,0
2017-03-03,8.282575645337994,8.322205471154508,8.282575645337994,8.315600395202637,3500,0.0,0
2017-03-06,8.33541482381789,8.454303668957328,8.33541482381789,8.447698593139648,5100,0.0,0
2017-03-07,8.42788395157227,8.42788395157227,8.33541478029171,8.355229377746582,1300,0.0,0
2017-03-08,8.308995246887207,8.308995246887207,8.308995246887207,8.308995246887207,100,0.0,0
2017-03-09,8.368439743028182,8.368439743028182,8.315600395202637,8.315600395202637,700,0.0,0
2017-03-10,8.408069828164637,8.408069828164637,8.302391121337255,8.368440628051758,12000,0.0,0
2017-03-13,8.388254310424665,8.441093658057678,8.375044788463766,8.401464462280273,5500,0.0,0
2017-03-14,8.322205578183208,8.361834774614668,8.269366229678118,8.295785903930664,3700,0.0,0
2017-03-15,8.295784794595193,8.42788314819336,8.295784794595193,8.42788314819336,12600,0.0,0
2017-03-16,8.474119221389232,8.5071439743042,8.45430462159816,8.5071439743042,3300,0.0,0
2017-03-17,8.493933641466707,8.57979774527101,8.493933641466707,8.520353317260742,8700,0.0,0
2017-03-20,8.526958572325745,8.579797925020817,8.526958572325745,8.566588401794434,3900,0.0,0
2017-03-21,8.586401839835485,8.90343791311073,8.586401839835485,8.665660858154297,29100,0.0,0
2017-03-22,8.767419937754594,8.767419937754594,8.538294337124618,8.625901222229004,17900,0.261,0
2017-03-23,8.558510472869317,8.625900577196342,8.518076924416834,8.598944664001465,16900,0.0,0
2017-03-24,8.659597222700166,8.666335720228998,8.470905152937576,8.531556129455566,7100,0.0,0
2017-03-27,8.551771807480328,8.59220600085164,8.551771807480328,8.578727722167969,7500,0.0,0
2017-03-28,8.565251521395037,8.726987036621992,8.565251521395037,8.679814338684082,51900,0.0,0
2017-03-29,8.659596276742649,8.780897573848128,8.592206167377606,8.612422943115234,59000,0.0,0
2017-03-30,8.679813052480277,8.693290688745458,8.612422943115234,8.612422943115234,22100,0.0,0
2017-03-31,8.524816989246949,8.58546796576494,8.511339351509498,8.531556129455566,13600,0.0,0
2017-04-03,8.571990177365317,8.679813848088944,8.571990177365317,8.592206954956055,39700,0.0,0
2017-04-04,8.578728362543664,8.646118475633081,8.578728362543664,8.632640838623047,6100,0.0,0
2017-04-05,8.652858267637361,8.753942802210403,8.652858267637361,8.74046516418457,42900,0.0,0
2017-04-06,8.828072225443975,8.834810723242718,8.760682106018066,8.760682106018066,20100,0.0,0
2017-04-07,8.774160865837393,8.861767126120576,8.75394344329834,8.75394344329834,15900,0.0,0
2017-04-10,8.807854487241457,8.855027826214968,8.774160071420102,8.801115989685059,11800,0.0,0
2017-04-11,8.86176632514143,8.86176632514143,8.780898570334061,8.787637710571289,1900,0.0,0
2017-04-12,8.780897947206299,8.841548919677734,8.780897947206299,8.841548919677734,16700,0.0,0
