Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,852.0,866.4000244140625,832.7999877929688,852.0,1332,0,0
2017-02-07,832.0,836.0,812.0,832.0,3720,0,0
2017-02-08,792.7999877929688,816.0,792.7999877929688,792.7999877929688,900,0,0
2017-02-09,756.0,777.5999755859375,737.5999755859375,756.0,5475,0,0
2017-02-10,15591.7001953125,16009.2998046875,15522.099609375,15870.099609375,642044,0,0
2017-02-13,717.5999755859375,717.5999755859375,636.7999877929688,717.5999755859375,6037,0,0
2017-02-14,688.7999877929688,731.2000122070312,677.5999755859375,688.7999877929688,2086,0,0
2017-02-15,750.4000244140625,750.4000244140625,692.0,750.4000244140625,3766,0,0
2017-02-16,816.0,816.0,750.4000244140625,816.0,6047,0,0
2017-02-17,15974.5,16009.2998046875,15939.7001953125,16009.2998046875,237666,0,0
2017-02-21,832.0,920.0,832.0,832.0,10198,0,0
2017-02-22,809.5999755859375,840.7999877929688,804.0,809.5999755859375,6121,0,0
2017-02-23,816.0,836.0,812.0,816.0,1118,0,0
2017-02-24,15661.2998046875,15730.900390625,15626.5,15661.2998046875,401072,0,0
2017-02-27,792.0,792.0,792.0,792.0,0,0,0
2017-02-28,776.0,780.0,749.5999755859375,776.0,5437,0,0
2017-03-01,776.0,780.0,749.5999755859375,776.0,5437,0,0
2017-03-02,825.5999755859375,844.0,812.0,825.5999755859375,2631,0,0
2017-03-03,15870.099609375,16009.2998046875,15870.099609375,16009.2998046875,140764,0,0
2017-03-06,847.2000122070312,868.7999877929688,831.2000122070312,847.2000122070312,4597,0,0
2017-03-07,832.0,840.0,820.0,832.0,6518,0,0
2017-03-08,832.0,832.0,832.0,832.0,0,0,0
2017-03-09,844.0,844.0,832.0,844.0,988,0,0
2017-03-10,16775.0,17679.900390625,16775.0,17679.900390625,934103,0,0
2017-03-13,840.0,863.2000122070312,840.0,840.0,2027,0,0
2017-03-14,844.0,848.0,836.0,844.0,431,0,0
2017-03-15,844.0,844.0,844.0,844.0,25,0,0
