Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,20.20652711088467,20.273309486278386,20.072962360097243,20.134973526000977,1043800,0.0,0.0
2017-02-07,20.15882270070862,20.244686268674336,20.034798557915433,20.039567947387695,1237200,0.0,0.0
2017-02-08,20.020490813704818,20.030031413401773,19.88215484762395,19.982328414916992,1183200,0.0,0.0
2017-02-09,19.98232302427353,20.216063104584425,19.92031005281426,20.101577758789062,1846000,0.0,0.0
2017-02-10,20.182673624937788,20.535666649821962,20.111120050326758,20.502275466918945,1769000,0.0,0.0
2017-02-13,20.516585047006984,20.59767921793646,20.383020318044267,20.578598022460938,1292000,0.0,0.0
2017-02-14,20.48797085508385,20.645386212971346,20.38302607003654,20.55952262878418,1237400,0.0,0.0
2017-02-15,20.521359185852923,20.740787506103516,20.511818586752913,20.740787506103516,1364400,0.0,0.0
2017-02-16,20.736017368710684,20.883892100220848,20.688314374930673,20.874351501464844,787200,0.0,0.0
2017-02-17,20.70740002488004,20.93159959464488,20.62153643729706,20.926828384399414,1015800,0.0,0.0
2017-02-21,20.883892335024672,20.912514131614483,20.65015403176565,20.669235229492188,911400,0.0,0.0
2017-02-22,20.5881404876709,20.731245827351916,20.502276919925663,20.5881404876709,1180800,0.0,0.0
2017-02-23,20.564290917938973,20.659695089005236,20.497508544097553,20.583372116088867,1003200,0.0,0.0
2017-02-24,20.487970007924023,20.71693894972765,20.440267007746147,20.712167739868164,1116400,0.0,0.0
2017-02-27,20.678776339537837,20.80280231905711,20.65492574953286,20.759870529174805,1036400,0.0,0.0
2017-02-28,20.602454420877763,20.77895279930887,20.55475323841088,20.55952262878418,1483600,0.0,0.0
2017-03-01,20.764641810040846,20.969760178190903,20.669239441334017,20.926828384399414,1969000,0.0,0.0
2017-03-02,20.9125145956001,20.9125145956001,20.57383151701392,20.583372116088867,945400,0.0,0.0
2017-03-03,20.549976882850824,20.802796339665207,20.549976882850824,20.798025131225586,1134200,0.0,0.0
2017-03-06,20.659699635430968,20.7407920158886,20.588146036464206,20.62630844116211,820400,0.0,0.0
2017-03-07,20.616760413411978,20.664461582417815,20.483193864766303,20.578598022460938,1130400,0.0,0.0
2017-03-08,20.640603962207013,20.69784570943877,20.44979571185804,20.464107513427734,890600,0.0,0.0
2017-03-09,20.464121449875652,20.549985039039157,20.435499646926623,20.516592025756836,868000,0.0,0.0
2017-03-10,20.61199378967285,20.669237388832784,20.5070508305797,20.61199378967285,817000,0.0,0.0
2017-03-13,20.564286783638746,20.702622712889234,20.564286783638746,20.640609741210938,617400,0.0,0.0
2017-03-14,20.56905920913185,20.645382177972145,20.549979831684112,20.607221603393555,719000,0.0,0.0
2017-03-15,20.616765169461576,20.793261719118448,20.583373979517937,20.759870529174805,1027800,0.0,0.0
2017-03-16,20.778947060126356,20.860039411858903,20.707393486505786,20.745555877685547,411000,0.0,0.0
2017-03-17,20.759867955759116,20.92682388478128,20.631072602077808,20.874351501464844,2169800,0.0,0.0
2017-03-20,20.840956822456874,20.869578613927516,20.626299755317042,20.640609741210938,741200,0.0,0.0
2017-03-21,20.726478086069232,20.726478086069232,20.27807901447989,20.292390823364258,1105200,0.0,0.0
2017-03-22,20.273306702472524,20.363939653821227,20.111120176065427,20.297157287597656,1095400,0.0,0.0
2017-03-23,20.28285132603818,20.449807274733196,20.254229526397594,20.26854133605957,729600,0.0,0.0
2017-03-24,20.321007752375067,20.3925613270097,20.206524216579243,20.32577896118164,705200,0.0,0.0
2017-03-27,20.077731969131683,20.306700895703056,20.015718982867583,20.2733097076416,842800,0.0,0.0
2017-03-28,20.21606869196086,20.344864059196418,20.158825093400605,20.30670166015625,1157800,0.0,0.0
2017-03-29,20.301928987775792,20.3162389752606,20.18267423958095,20.201753616333008,940800,0.0,0.0
