Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06,61.87615340626606,62.198752276765255,61.66108293476682,62.091217041015625,2048900,0.0,0
2017-02-07,62.31621243452291,62.6222170576832,61.506208274955895,61.65921401977539,2300400,0.3,0
2017-02-08,61.38021710890633,61.57821891675436,60.95722136161606,61.34422302246094,2200100,0.0,0
2017-02-09,61.560212535471095,62.23521485084583,61.335211763679524,62.05521011352539,1441200,0.0,0
2017-02-10,62.28922168229297,62.325222634868275,61.85722398434845,61.9382209777832,1347800,0.0,0
2017-02-13,62.25320313187515,62.91921026653095,62.14520717115732,62.62220764160156,1396200,0.0,0
2017-02-14,62.32522445873025,63.846232133769185,62.25322255147259,63.765228271484375,2338100,0.0,0
2017-02-15,64.026229807841,64.26023257235668,63.585230143795116,63.82822799682617,1868900,0.0,0
2017-02-16,63.67521335165652,63.89121215277972,63.18020894650117,63.75621032714844,1642000,0.0,0
2017-02-17,63.40521888356487,64.19722604652223,62.93722026893658,64.17022705078125,2082000,0.0,0
2017-02-21,64.26024054180878,65.079240019465,63.882240782890534,64.16123962402344,2201200,0.0,0
2017-02-22,63.918220810203984,64.23322740647104,63.540221134458456,64.05322265625,1721400,0.0,0
2017-02-23,64.17022730980453,64.38622614308338,63.765221772617686,64.31422424316406,1726900,0.0,0
2017-02-24,63.75622284696715,64.26923125840118,63.504223051758494,64.09822845458984,2134000,0.0,0
2017-02-27,64.17022829570202,64.5302240678713,63.96322454687339,64.46722412109375,2064700,0.0,0
2017-02-28,64.14323545084484,64.4852411168867,63.65723968648749,64.02623748779297,3419300,0.0,0
2017-03-01,65.00724126057676,65.61924377810931,65.00724126057676,65.16024017333984,2819200,0.0,0
2017-03-02,65.21422945533607,65.21422945533607,63.9002256394047,63.9542236328125,1850200,0.0,0
2017-03-03,63.94522367365696,64.31422137796619,63.576219102868926,64.26022338867188,2456300,0.0,0
2017-03-06,63.92722004467589,63.92722004467589,63.30621569917113,63.73822021484375,1547500,0.0,0
2017-03-07,63.72921548080062,64.34121784585787,63.477215718685024,63.88222122192383,1865800,0.0,0
2017-03-08,64.4312401008033,64.62024685727935,64.16124320073082,64.2242431640625,1611000,0.0,0
2017-03-09,64.45824237737948,64.65623734646954,63.94524074271025,64.16123962402344,1459700,0.0,0
2017-03-10,64.49423186135878,64.67422975268343,63.90922841483459,64.36822509765625,1631700,0.0,0
2017-03-13,64.31423232933612,64.53023118977232,63.9542296509558,64.188232421875,1363300,0.0,0
2017-03-14,63.900226331610874,64.69222666491515,63.74722743764517,64.62023162841797,1559500,0.0,0
2017-03-15,64.67422953594179,64.70122853290206,63.207226813772,63.567222595214844,2903900,0.0,0
2017-03-16,63.810242884466504,64.21524167073764,63.6842429568941,63.90024185180664,1936900,0.0,0
2017-03-17,64.0172344821383,64.24223531495875,62.892230318036106,63.279232025146484,3422000,0.0,0
2017-03-20,63.252222187590846,63.621226786109816,62.86522054678088,62.89221954345703,1922800,0.0,0
2017-03-21,63.126222683610564,63.279221576710526,60.73221778826037,60.840213775634766,2857100,0.0,0
2017-03-22,60.570212956358176,61.31721033031722,59.98520955280462,60.89421463012695,1827000,0.0,0
2017-03-23,60.84920635840867,61.42520775729064,60.4442077351717,60.67820358276367,1918100,0.0,0
2017-03-24,61.029220260594705,61.029220260594705,60.120221891048686,60.489219665527344,1611100,0.0,0
2017-03-27,59.445220793176986,60.2912192271315,58.98621718693256,60.11122131347656,1934700,0.0,0
2017-03-28,59.77821332094179,61.53322375202129,59.77821332094179,61.101219177246094,1782400,0.0,0
2017-03-29,61.02920960546485,61.15520949343283,60.65120994156092,60.89421463012695,1195900,0.0,0
2017-03-30,60.89423185149071,62.01923607399255,60.72322901239656,61.79423522949219,1583700,0.0,0
2017-03-31,61.686214150953525,61.93821392380149,61.335213486418304,61.551212310791016,1971100,0.0,0
2017-04-03,61.623225581819696,61.686225536659876,60.327218663415884,61.15522003173828,1716900,0.0,0
2017-04-04,60.90321626040067,61.047220071536806,60.10221394377495,60.345218658447266,2322600,0.0,0
2017-04-05,61.00221475921841,61.191214604024445,59.418207231561034,59.50821304321289,2797500,0.0,0
2017-04-06,59.4722024594022,60.20120272364962,58.73420024215172,59.877201080322266,3195600,0.0,0
2017-04-07,59.3912010500283,59.89520744168681,59.11220229380062,59.382205963134766,2975400,0.0,0
2017-04-10,59.30119997782473,59.59820263008909,58.81519751043169,58.88719940185547,2392100,0.0,0
2017-04-11,58.64420582254164,59.42720413208008,58.32919924150838,59.42720413208008,2473300,0.0,0
2017-04-12,59.07619756508981,59.53520102698381,58.81519586583549,58.92319869995117,2197400,0.0,0
2017-04-13,58.626197413514326,59.16619786364053,58.27519677760838,58.29319381713867,1857100,0.0,0
2017-04-17,58.392204027247516,59.18421122264632,58.14020423470403,59.11220932006836,2027600,0.0,0
2017-04-18,58.78819741111469,59.05820106563204,58.15819803921175,58.536197662353516,2541400,0.0,0
2017-04-19,58.84220712492251,59.01320993130276,58.37420847914437,58.473209381103516,1975800,0.0,0
2017-04-20,58.90520840195628,60.25521324111323,58.90520840195628,60.021217346191406,3874800,0.0,0
2017-04-21,60.27322019437793,60.43522105791623,59.49021487619613,59.60721969604492,2851900,0.0,0
2017-04-24,60.97521475986166,61.02021766494772,60.16521053366727,60.219215393066406,3247200,0.0,0
2017-04-25,60.91221440028836,60.95721730506978,60.255209069467334,60.55221176147461,3228500,0.0,0
2017-04-26,59.62521076449851,59.80520865417696,57.09620058893614,58.707210540771484,5679900,0.0,0
2017-04-27,58.82421064899039,58.851209646788625,57.76220658122207,57.888206481933594,3434000,0.0,0
2017-04-28,57.21320235780495,57.54620257589082,56.043198900639716,56.331199645996094,5569700,0.0,0
2017-05-01,56.115192066385376,56.36719526968279,55.62019104666878,55.773193359375,4014400,0.0,0
2017-05-02,55.85419160666748,55.953189060174445,55.008186525919356,55.73719024658203,4291200,0.0,0
2017-05-03,55.620193649531124,55.85419638974084,54.855192349918326,55.02619171142578,5158100,0.0,0
2017-05-04,55.44018451933,55.51218640870375,54.477181565010085,54.495182037353516,4625400,0.0,0
2017-05-05,54.69318994240962,54.99018918633424,54.07218902639308,54.27018737792969,6355500,0.0,0
2017-05-08,54.504193145727555,54.60319061038741,54.0901890787625,54.38719177246094,5191800,0.0,0
2017-05-09,54.54095317025217,55.09269471492805,54.37814407672918,54.90275192260742,4000300,0.3,0
2017-05-10,54.86657438978917,54.975112641347245,54.360056798570184,54.55000305175781,3604100,0.0,0
2017-05-11,54.44145927394691,54.99320082807948,54.02539311686516,54.48668670654297,3803000,0.0,0
2017-05-12,54.26961839546125,54.55905608420749,53.63647215744032,54.513832092285156,4464300,0.0,0
2017-05-15,54.60427132536292,55.165059776511214,54.30579026621393,55.00225067138672,5120300,0.0,0
2017-05-16,55.15600744713604,55.28263597183282,54.27864773978189,54.42336654663086,3384800,0.0,0
2017-05-17,54.423376417080426,54.423376417080426,53.16613090761667,53.220401763916016,3769300,0.0,0
2017-05-18,53.211350768165865,53.880673982022174,53.12994622049484,53.618370056152344,4558300,0.0,0
2017-05-19,53.717866082165926,55.03842570677937,53.536966699941225,54.369102478027344,4516100,0.0,0
2017-05-22,54.531916874337206,54.64045513406816,53.89877070022998,54.00730895996094,3534700,0.0,0
2017-05-23,53.92589739092703,54.22438187933845,53.654550051696674,54.03443908691406,2487200,0.0,0
2017-05-24,54.03444016903527,54.18820239920996,53.50078889603534,53.54601287841797,2635900,0.0,0
2017-05-25,53.75405044550054,53.92590297304968,53.24753282956822,53.40129852294922,5743000,0.0,0
2017-05-26,53.34701510137597,54.215327852378884,53.23847687009265,54.08869934082031,2660000,0.0,0
2017-05-30,53.95303792709864,54.01635219521476,53.22039695985219,53.238487243652344,2889800,0.0,0
2017-05-31,53.42842686322118,53.60932624007077,52.29781007087205,53.09376525878906,3250800,0.0,0
2017-06-01,53.25657613385112,53.75404684904676,52.985228784687024,53.428428649902344,2376000,0.0,0
2017-06-02,53.13899166173614,53.80831835146751,53.13899166173614,53.28371047973633,2830600,0.0,0
2017-06-05,53.30179705401287,53.69977291322608,53.21134909294532,53.383201599121094,2340800,0.0,0
2017-06-06,53.09377129384309,53.356075247572086,52.67770509505374,53.08472442626953,3329400,0.0,0
2017-06-07,53.14802658273489,54.10679075521039,53.00330778786767,53.69976806640625,2646500,0.0,0
2017-06-08,53.69977244739181,54.63140300007493,53.69977244739181,54.025390625,2897400,0.0,0
2017-06-09,54.41432930848822,54.920846915149646,54.251520201003075,54.78517150878906,2805700,0.0,0
2017-06-12,54.821351425378474,55.626350085945326,54.50477663109079,54.92988967895508,3039100,0.0,0
2017-06-13,55.119828675587705,55.73488448729245,54.7308962225871,55.499717712402344,2557000,0.0,0
2017-06-14,55.06556275686795,55.08365304009445,53.74499968428357,54.839439392089844,2869800,0.0,0
2017-06-15,54.676619985681484,55.544932714644986,54.45049666353257,54.920833587646484,2163400,0.0,0
2017-06-16,55.128873500696514,55.41831111309032,54.79421190831027,55.26454544067383,3531900,0.0,0
2017-06-19,55.39118307853696,55.59921616806694,55.01129401694873,55.30073165893555,1641600,0.0,0
2017-06-20,55.047470230298856,55.34595126545026,54.76707602726813,54.9751091003418,1824500,0.0,0
2017-06-21,55.10174042175354,55.10174042175354,54.36910292081155,54.5952262878418,1991700,0.0,0
2017-06-22,54.48668670654297,54.81230144880129,54.17915879688065,54.48668670654297,1860400,0.0,0
2017-06-23,54.559043188010385,54.83943739224275,54.0887061923796,54.3057861328125,8458100,0.0,0
2017-06-26,54.43241383955964,55.092693616631685,54.34196587845826,54.821346282958984,1827300,0.0,0
2017-06-27,54.95702109905116,55.62634777746255,54.703764034426236,55.2374153137207,2456800,0.0,0
